[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 9140, CPU: 0, Pamiêæ: 14ÿ024 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 8620, CPU: 0, Pamiêæ: 10ÿ680 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 15408, CPU: 0, Pamiêæ: 4ÿ120 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 4820, CPU: 0, Pamiêæ: 4ÿ248 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 14912, CPU: 0, Pamiêæ: 9ÿ700 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: spoolsv.exe, Status: Services, PID: 8248, CPU: 0, Pamiêæ: 7ÿ420 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 9464, CPU: 0, Pamiêæ: 5ÿ216 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 8676, CPU: 0, Pamiêæ: 1ÿ992 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: MoUsoCoreWorker.exe, Status: Services, PID: 17736, CPU: 0, Pamiêæ: 21ÿ972 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 7756, CPU: 0, Pamiêæ: 2ÿ264 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 12436, CPU: 0, Pamiêæ: 1ÿ536 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 2612, CPU: 0, Pamiêæ: 1ÿ012 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: csrss.exe, Status: Console, PID: 8904, CPU: 2, Pamiêæ: 2ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: winlogon.exe, Status: Console, PID: 19984, CPU: 2, Pamiêæ: 2ÿ404 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: dwm.exe, Status: Console, PID: 18392, CPU: 2, Pamiêæ: 70ÿ408 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: fontdrvhost.exe, Status: Console, PID: 2684, CPU: 2, Pamiêæ: 7ÿ820 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: NVDisplay.Container.exe, Status: Console, PID: 13728, CPU: 2, Pamiêæ: 9ÿ916 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: sihost.exe, Status: Console, PID: 6916, CPU: 2, Pamiêæ: 24ÿ840 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Console, PID: 13132, CPU: 2, Pamiêæ: 20ÿ876 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Console, PID: 11736, CPU: 2, Pamiêæ: 23ÿ320 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Services, PID: 18168, CPU: 0, Pamiêæ: 2ÿ980 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: taskhostw.exe, Status: Console, PID: 12988, CPU: 2, Pamiêæ: 13ÿ584 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: logioptionsplus_agent.exe, Status: Console, PID: 10544, CPU: 2, Pamiêæ: 51ÿ000 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: explorer.exe, Status: Console, PID: 16992, CPU: 2, Pamiêæ: 147ÿ312 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: svchost.exe, Status: Console, PID: 15064, CPU: 2, Pamiêæ: 17ÿ720 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: logi_crashpad_handler.exe, Status: Console, PID: 2412, CPU: 2, Pamiêæ: 1ÿ688 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: StartMenuExperienceHost.exe, Status: Console, PID: 8704, CPU: 2, Pamiêæ: 64ÿ184 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: RuntimeBroker.exe, Status: Console, PID: 2264, CPU: 2, Pamiêæ: 20ÿ920 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: RuntimeBroker.exe, Status: Console, PID: 20292, CPU: 2, Pamiêæ: 19ÿ452 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: ctfmon.exe, Status: Console, PID: 13236, CPU: 2, Pamiêæ: 14ÿ080 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: smartscreen.exe, Status: Console, PID: 12196, CPU: 2, Pamiêæ: 14ÿ160 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 8420, CPU: 2, Pamiêæ: 205ÿ872 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 16956, CPU: 2, Pamiêæ: 352ÿ556 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 12712, CPU: 2, Pamiêæ: 2ÿ612 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 1744, CPU: 2, Pamiêæ: 2ÿ708 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 12632, CPU: 2, Pamiêæ: 122ÿ556 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 18820, CPU: 2, Pamiêæ: 52ÿ692 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 9236, CPU: 2, Pamiêæ: 60ÿ332 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 9724, CPU: 2, Pamiêæ: 38ÿ532 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 10624, CPU: 2, Pamiêæ: 8ÿ172 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 13176, CPU: 2, Pamiêæ: 10ÿ176 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: SecurityHealthSystray.exe, Status: Console, PID: 13272, CPU: 2, Pamiêæ: 3ÿ944 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 12428, CPU: 2, Pamiêæ: 107ÿ448 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 12368, CPU: 2, Pamiêæ: 23ÿ520 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 11584, CPU: 2, Pamiêæ: 82ÿ136 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 10076, CPU: 2, Pamiêæ: 17ÿ296 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: chrome.exe, Status: Console, PID: 10580, CPU: 2, Pamiêæ: 16ÿ292 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 10352, CPU: 2, Pamiêæ: 83ÿ824 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: LockApp.exe, Status: Console, PID: 12332, CPU: 2, Pamiêæ: 1ÿ616 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 4484, CPU: 2, Pamiêæ: 41ÿ560 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: RuntimeBroker.exe, Status: Console, PID: 18860, CPU: 2, Pamiêæ: 25ÿ088 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: BingSvc.exe, Status: Console, PID: 12592, CPU: 2, Pamiêæ: 15ÿ444 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 5828, CPU: 2, Pamiêæ: 5ÿ952 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 9556, CPU: 2, Pamiêæ: 99ÿ292 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: TextInputHost.exe, Status: Console, PID: 9048, CPU: 2, Pamiêæ: 42ÿ288 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 5488, CPU: 2, Pamiêæ: 14ÿ916 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: flux.exe, Status: Console, PID: 14752, CPU: 2, Pamiêæ: 12ÿ864 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 11796, CPU: 2, Pamiêæ: 76ÿ976 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: msedge.exe, Status: Console, PID: 18968, CPU: 2, Pamiêæ: 60ÿ508 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: RuntimeBroker.exe, Status: Console, PID: 7916, CPU: 2, Pamiêæ: 7ÿ592 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: Discord.exe, Status: Console, PID: 20384, CPU: 2, Pamiêæ: 36ÿ044 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: BingWallpaperApp.exe, Status: Console, PID: 14316, CPU: 2, Pamiêæ: 28ÿ152 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: ApplicationFrameHost.exe, Status: Console, PID: 9984, CPU: 2, Pamiêæ: 29ÿ904 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: WhatsApp.exe, Status: Console, PID: 13536, CPU: 2, Pamiêæ: 136ÿ972 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:09] Proces: Discord.exe, Status: Console, PID: 10800, CPU: 2, Pamiêæ: 4ÿ512 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: RuntimeBroker.exe, Status: Console, PID: 3824, CPU: 2, Pamiêæ: 23ÿ104 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 12016, CPU: 2, Pamiêæ: 75ÿ504 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 9504, CPU: 2, Pamiêæ: 5ÿ492 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 17076, CPU: 2, Pamiêæ: 81ÿ480 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 19708, CPU: 2, Pamiêæ: 17ÿ148 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Discord.exe, Status: Console, PID: 6628, CPU: 2, Pamiêæ: 7ÿ308 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Discord.exe, Status: Console, PID: 6592, CPU: 2, Pamiêæ: 15ÿ832 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 6528, CPU: 2, Pamiêæ: 258ÿ372 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: thunderbird.exe, Status: Console, PID: 16004, CPU: 2, Pamiêæ: 168ÿ052 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: FoxitPDFReader.exe, Status: Console, PID: 20348, CPU: 2, Pamiêæ: 14ÿ100 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: thunderbird.exe, Status: Console, PID: 4460, CPU: 2, Pamiêæ: 37ÿ932 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Discord.exe, Status: Console, PID: 7024, CPU: 2, Pamiêæ: 54ÿ952 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 16952, CPU: 2, Pamiêæ: 40ÿ828 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 6384, CPU: 2, Pamiêæ: 52ÿ048 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedgewebview2.exe, Status: Console, PID: 18524, CPU: 2, Pamiêæ: 37ÿ116 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedgewebview2.exe, Status: Console, PID: 8284, CPU: 2, Pamiêæ: 2ÿ048 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedgewebview2.exe, Status: Console, PID: 17560, CPU: 2, Pamiêæ: 22ÿ024 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedgewebview2.exe, Status: Console, PID: 7896, CPU: 2, Pamiêæ: 12ÿ552 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedgewebview2.exe, Status: Console, PID: 20228, CPU: 2, Pamiêæ: 3ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedgewebview2.exe, Status: Console, PID: 8640, CPU: 2, Pamiêæ: 16ÿ052 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: thunderbird.exe, Status: Console, PID: 14152, CPU: 2, Pamiêæ: 10ÿ480 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: thunderbird.exe, Status: Console, PID: 18248, CPU: 2, Pamiêæ: 10ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: pycharm64.exe, Status: Console, PID: 3724, CPU: 2, Pamiêæ: 378ÿ940 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Discord.exe, Status: Console, PID: 12184, CPU: 2, Pamiêæ: 6ÿ820 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: chrome.exe, Status: Console, PID: 6680, CPU: 2, Pamiêæ: 361ÿ004 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 8096, CPU: 2, Pamiêæ: 10ÿ196 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: fsnotifier.exe, Status: Console, PID: 5152, CPU: 2, Pamiêæ: 324 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: conhost.exe, Status: Console, PID: 5784, CPU: 2, Pamiêæ: 1ÿ036 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 8456, CPU: 2, Pamiêæ: 16ÿ272 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: svchost.exe, Status: Console, PID: 18872, CPU: 2, Pamiêæ: 8ÿ452 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 8372, CPU: 2, Pamiêæ: 8ÿ396 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: chrome.exe, Status: Console, PID: 13684, CPU: 2, Pamiêæ: 187ÿ048 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: chrome.exe, Status: Console, PID: 17632, CPU: 2, Pamiêæ: 106ÿ976 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: chrome.exe, Status: Console, PID: 20076, CPU: 2, Pamiêæ: 36ÿ448 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: chrome.exe, Status: Console, PID: 8916, CPU: 2, Pamiêæ: 125ÿ300 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: chrome.exe, Status: Console, PID: 16040, CPU: 2, Pamiêæ: 11ÿ128 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: chrome.exe, Status: Console, PID: 16652, CPU: 2, Pamiêæ: 33ÿ644 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: UserOOBEBroker.exe, Status: Console, PID: 17136, CPU: 2, Pamiêæ: 4ÿ932 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: SearchApp.exe, Status: Console, PID: 11128, CPU: 2, Pamiêæ: 598ÿ764 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: dllhost.exe, Status: Console, PID: 1272, CPU: 2, Pamiêæ: 6ÿ492 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: CalculatorApp.exe, Status: Console, PID: 18896, CPU: 2, Pamiêæ: 868 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: RuntimeBroker.exe, Status: Console, PID: 7052, CPU: 2, Pamiêæ: 1ÿ360 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 18444, CPU: 2, Pamiêæ: 6ÿ836 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: notepad++.exe, Status: Console, PID: 11856, CPU: 2, Pamiêæ: 3ÿ288 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 6588, CPU: 2, Pamiêæ: 12ÿ268 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 14228, CPU: 2, Pamiêæ: 14ÿ832 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 7128, CPU: 2, Pamiêæ: 14ÿ452 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 7064, CPU: 2, Pamiêæ: 10ÿ688 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 11092, CPU: 2, Pamiêæ: 121ÿ904 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: WmiPrvSE.exe, Status: Services, PID: 10440, CPU: 0, Pamiêæ: 22ÿ168 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: ShellExperienceHost.exe, Status: Console, PID: 1632, CPU: 2, Pamiêæ: 37ÿ496 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: RuntimeBroker.exe, Status: Console, PID: 680, CPU: 2, Pamiêæ: 15ÿ544 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: chrome.exe, Status: Console, PID: 19156, CPU: 2, Pamiêæ: 21ÿ016 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: SearchApp.exe, Status: Console, PID: 12520, CPU: 2, Pamiêæ: 175ÿ664 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 11712, CPU: 2, Pamiêæ: 19ÿ748 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 11644, CPU: 2, Pamiêæ: 5ÿ140 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 4448, CPU: 2, Pamiêæ: 13ÿ888 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: rundll32.exe, Status: Console, PID: 12920, CPU: 2, Pamiêæ: 4ÿ132 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: msedge.exe, Status: Console, PID: 5896, CPU: 2, Pamiêæ: 15ÿ428 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 16140, CPU: 2, Pamiêæ: 16ÿ400 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: conhost.exe, Status: Console, PID: 1000, CPU: 2, Pamiêæ: 1ÿ468 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: powershell.exe, Status: Console, PID: 13052, CPU: 2, Pamiêæ: 13ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: SearchIndexer.exe, Status: Services, PID: 12600, CPU: 0, Pamiêæ: 24ÿ664 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: armsvc.exe, Status: Services, PID: 3852, CPU: 0, Pamiêæ: 13ÿ276 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: CredentialEnrollmentManager.exe, Status: Console, PID: 17036, CPU: 2, Pamiêæ: 3ÿ432 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: svchost.exe, Status: Services, PID: 596, CPU: 0, Pamiêæ: 2ÿ532 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 19032, CPU: 2, Pamiêæ: 76ÿ540 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 5196, CPU: 2, Pamiêæ: 13ÿ944 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 3372, CPU: 2, Pamiêæ: 12ÿ400 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: TabNine.exe, Status: Console, PID: 14224, CPU: 2, Pamiêæ: 14ÿ692 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: conhost.exe, Status: Console, PID: 3228, CPU: 2, Pamiêæ: 1ÿ476 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: conhost.exe, Status: Console, PID: 4408, CPU: 2, Pamiêæ: 2ÿ164 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: powershell.exe, Status: Console, PID: 6012, CPU: 2, Pamiêæ: 14ÿ408 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: Code.exe, Status: Console, PID: 13384, CPU: 2, Pamiêæ: 151ÿ400 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: TabNine.exe, Status: Console, PID: 18388, CPU: 2, Pamiêæ: 24ÿ692 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: conhost.exe, Status: Console, PID: 20812, CPU: 2, Pamiêæ: 2ÿ816 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: powershell.exe, Status: Console, PID: 13768, CPU: 2, Pamiêæ: 16ÿ292 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: taskhostw.exe, Status: Console, PID: 15860, CPU: 2, Pamiêæ: 5ÿ612 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: CodeSetup-stable-8b3775030ed1a69b13e4f4c628c612102e30a681.exe, Status: Console, PID: 8600, CPU: 2, Pamiêæ: 3ÿ432 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: CodeSetup-stable-8b3775030ed1a69b13e4f4c628c612102e30a681.tmp, Status: Console, PID: 21224, CPU: 2, Pamiêæ: 7ÿ196 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:44:10] Proces: svchost.exe, Status: Services, PID: 14000, CPU: 0, Pamiêæ: 5ÿ200 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
